Time,Latitude,Longitude,counts,PM1,PM25,PM10,Temperature,Humidity,Pressure,Altitude,VOC
1713640253.48,0,0,31.0,0.0,0.0,0.0,26.448847656250003,35.21909824951328,1011.3527641650458,15.807773030129226,93756.0
1713640255.43,0,0,31.0,0.0,0.0,0.0,26.4469921875,35.244151101928004,1011.3497353928217,15.83302794274206,93027.0
1713640257.45,0,0,33.0,0.0,0.0,0.0,26.44181640625,35.336206181361305,1011.3482096082787,15.845750472110728,92564.0
1713640259.48,0,0,32.5,0.0,0.0,0.0,26.437031249999997,35.44519400945447,1011.3499174477163,15.831509913032495,92718.0
1713640261.46,0,0,24.5,0.0,0.0,0.0,26.4329296875,35.47848322972121,1011.3553370965358,15.786319101186457,93026.5
1713640263.47,0,0,33.5,0.0,0.0,0.0,26.43,35.44449992223386,1011.3557467999325,15.782902858236877,93130.5
1713640265.43,0,0,33.5,0.0,0.0,0.0,26.4282421875,35.41063911694749,1011.3580694337799,15.763536070223333,93390.0
1713640267.47,0,0,35.5,0.0,0.0,0.0,26.42814453125,35.39098127981171,1011.359640717649,15.750434229230796,93286.0
1713640269.45,0,0,31.5,0.0,0.0,0.0,26.42716796875,35.379658996092104,1011.3606426048916,15.742080213620335,93183.0
1713640271.48,0,0,33.5,0.0,0.0,0.0,26.42580078125,35.36268697251832,1011.3644681901151,15.710181487658382,93182.5
1713640273.44,0,0,33.5,0.0,0.0,0.0,26.426484375,35.345918608505,1011.3551999797537,15.787462428323742,93027.0
1713640275.48,0,0,31.0,0.0,0.0,0.0,26.428828125,35.32931495109296,1011.3521031433697,15.813284834676104,92717.5
1713640277.45,0,0,33.0,0.0,0.0,0.0,26.43,35.34065299226275,1011.3574775035395,15.768471729450107,92411.0
1713640279.47,0,0,30.0,0.0,0.0,0.0,26.4333203125,35.335367994704235,1011.3499172796891,15.831511309669754,92923.5
1713640281.45,0,0,25.5,0.0,0.0,0.0,26.439765625,35.33038986602374,1011.3569770597755,15.772644585353222,92564.5
1713640283.49,0,0,25.5,0.0,0.0,0.0,26.44318359375,35.31669856016554,1011.359960385087,15.74776875122472,92820.5
1713640285.45,0,0,35.0,0.0,0.0,0.0,26.45236328125,35.30637930447733,1011.3662913397784,15.694979626987612,92616.0
1713640287.48,0,0,37.5,0.0,0.0,0.0,26.455683593750003,35.2898755792423,1011.363922868984,15.714728510103061,92923.5
1713640289.45,0,0,35.5,0.0,0.0,0.0,26.45802734375,35.25644994471753,1011.3616910069461,15.733338347498195,92924.0
1713640291.49,0,0,38.5,0.0,0.0,0.0,26.46251953125,35.23445753159078,1011.3664276636415,15.693842929986769,93338.0
1713640293.39,0,0,38.5,0.0,0.0,0.0,26.46251953125,35.23445753159078,1011.3664276636415,15.693842929986769,93338.0
1713640295.49,0,0,27.5,0.0,0.0,0.0,26.463984375000003,35.22899344484817,1011.367953409533,15.681121035974463,93234.0
1713640297.45,0,0,31.5,0.0,0.0,0.0,26.46701171875,35.21527170291955,1011.3590487225839,15.755370509204107,92975.0
1713640299.48,0,0,36.5,0.0,0.0,0.0,26.46271484375,35.20644008630866,1011.3615540991887,15.734479924446362,93234.0
1713640301.44,0,0,36.5,0.0,0.0,0.0,26.458125000000003,35.194777133566966,1011.3627158076358,15.724793340285743,93234.0
1713640303.47,0,0,29.5,0.0,0.0,0.0,26.45958984375,35.18090536195278,1011.3538568907295,15.798661530608523,93495.5
1713640305.45,0,0,40.0,0.0,0.0,0.0,26.46369140625,35.18411010835554,1011.3432441623179,15.887154251141432,93286.0
1713640307.48,0,0,34.0,0.0,0.0,0.0,26.46095703125,35.17263096950465,1011.3396462051373,15.917155456618111,93704.0
1713640309.45,0,0,30.0,0.0,0.0,0.0,26.46330078125,35.164452185339435,1011.3477988971076,15.849175159595767,93338.0
1713640311.5,0,0,30.0,0.0,0.0,0.0,26.46896484375,35.15659891581484,1011.3544482557634,15.79373052443507,93182.0
1713640313.44,0,0,24.5,0.0,0.0,0.0,26.472675781249997,35.154160085855864,1011.3639673096263,15.71435794260096,93756.0
1713640315.47,0,0,32.5,0.0,0.0,0.0,26.47091796875,35.1651979372634,1011.3602325846005,15.74549908229531,93494.0
1713640317.45,0,0,30.5,0.0,0.0,0.0,26.4657421875,35.17590229181822,1011.3509186446131,15.823161581212412,93756.0
1713640319.49,0,0,30.5,0.0,0.0,0.0,26.46828125,35.18455972886634,1011.3481400136352,15.84633079168694,93651.0
1713640321.42,0,0,30.5,0.0,0.0,0.0,26.471210937499997,35.179240737681226,1011.3477297534432,15.84975167489117,93494.0
1713640323.47,0,0,43.5,0.0,0.0,0.0,26.47208984375,35.170918182917845,1011.348298989787,15.845005196223916,93390.5
1713640325.45,0,0,25.5,0.0,0.0,0.0,26.46740234375,35.156445960223905,1011.3458399686915,15.865509393805018,93599.0
1713640327.48,0,0,33.5,0.0,0.0,0.0,26.46671875,35.150774119628,1011.3455895354139,15.867597606067275,93547.0
1713640329.43,0,0,33.5,0.0,0.0,0.0,26.46427734375,35.1449307234271,1011.3433351823558,15.886395266703481,93599.0
1713640331.47,0,0,36.0,0.0,0.0,0.0,26.460468749999997,35.14175559869783,1011.3483684500643,15.844425991057202,94019.5
1713640333.45,0,0,33.0,0.0,0.0,0.0,26.462421875,35.12793616413002,1011.341171892833,15.904433650200772,93809.0
1713640335.48,0,0,30.0,0.0,0.0,0.0,26.46427734375,35.130919772908385,1011.3476621717061,15.850315239840324,93286.0
1713640337.45,0,0,34.5,0.0,0.0,0.0,26.4719921875,35.12607043477118,1011.3516011932418,15.817470266136826,93286.0
1713640339.46,0,0,34.5,0.0,0.0,0.0,26.4762890625,35.12649081237731,1011.3464992895938,15.860011772238552,93182.0
1713640341.45,0,0,36.5,0.0,0.0,0.0,26.4778515625,35.13785223508113,1011.3447226788688,15.874825777456337,93078.5
1713640343.48,0,0,33.5,0.0,0.0,0.0,26.4784375,35.1771460360298,1011.3456791002075,15.86685083063954,93026.5
1713640345.42,0,0,27.5,0.0,0.0,0.0,26.4784375,35.1771460360298,1011.3456791002075,15.86685083063954,93026.5
1713640347.46,0,0,27.5,0.0,0.0,0.0,26.4848828125,35.20020262373762,1011.3354295756251,15.952315540767811,92717.5
1713640349.45,0,0,27.0,0.0,0.0,0.0,26.487421875000003,35.20045136415226,1011.3369777133937,15.939406488558,92923.0
1713640351.48,0,0,40.5,0.0,0.0,0.0,26.48771484375,35.194873765237034,1011.3400521847637,15.913770219605293,92923.5
1713640353.45,0,0,37.5,0.0,0.0,0.0,26.49201171875,35.25698075360087,1011.3470657931339,15.855288016583795,92462.5
1713640355.48,0,0,32.0,0.0,0.0,0.0,26.4977734375,35.285593453887756,1011.3512777943196,15.820166880310618,92156.5
1713640357.43,0,0,32.0,0.0,0.0,0.0,26.50431640625,35.30306749636574,1011.3541685736412,15.79606263352957,92513.5
1713640359.47,0,0,21.0,0.0,0.0,0.0,26.50958984375,35.31480767636751,1011.3515252129042,15.818103808744508,92208.5
1713640361.45,0,0,28.0,0.0,0.0,0.0,26.51681640625,35.30990672743564,1011.346876849046,15.856863505211908,92005.0
1713640363.47,0,0,32.5,0.0,0.0,0.0,26.5188671875,35.2820556093576,1011.3441658923978,15.879468483036046,92411.0
1713640365.45,0,0,29.5,0.0,0.0,0.0,26.5204296875,35.24294380602966,1011.3441198024158,15.879852792967245,92513.0
1713640367.47,0,0,29.5,0.0,0.0,0.0,26.5231640625,35.19834897898856,1011.3459864289011,15.864288153027061,92565.0
1713640369.45,0,0,31.0,0.0,0.0,0.0,26.52970703125,35.1681534112476,1011.3410871929565,15.90513989522519,92462.0
1713640371.47,0,0,32.5,0.0,0.0,0.0,26.53654296875,35.1379933170556,1011.3513791638188,15.819321617650697,92360.5
1713640373.46,0,0,32.0,0.0,0.0,0.0,26.542597656250003,35.10776112558411,1011.3491445258717,15.837954800379785,92462.0
1713640375.48,0,0,32.0,0.0,0.0,0.0,26.5471875,35.088596892644034,1011.3367293222775,15.94147772146717,92820.0
1713640377.45,0,0,28.0,0.0,0.0,0.0,26.55236328125,35.05548717328641,1011.3373872936418,15.935991196920396,92615.0
1713640379.45,0,0,29.5,0.0,0.0,0.0,26.55578125,35.036214813178056,1011.3421003226617,15.896692049801338,92872.5
1713640381.47,0,0,31.5,0.0,0.0,0.0,26.5548046875,35.030517877609014,1011.3439685135457,15.881114297391864,92871.5
1713640383.45,0,0,35.5,0.0,0.0,0.0,26.555,35.024935839941556,1011.3442872868426,15.878456243490058,93130.0
1713640385.45,0,0,35.5,0.0,0.0,0.0,26.55392578125,35.016429776759864,1011.3425340261826,15.893075638729346,93130.5
1713640387.45,0,0,35.5,0.0,0.0,0.0,26.555195312499997,35.01935401492233,1011.3454715788062,15.86858117350069,93390.5
1713640389.47,0,0,38.0,0.0,0.0,0.0,26.556171875,35.016648964948324,1011.3375447865204,15.93467796187134,93338.0
1713640391.45,0,0,27.5,0.0,0.0,0.0,26.55861328125,34.997286625981054,1011.3449915213619,15.872584070545898,92769.0
1713640393.47,0,0,27.5,0.0,0.0,0.0,26.560859375,34.99470522603863,1011.338271163932,15.928621108452152,93182.5
1713640395.42,0,0,39.5,0.0,0.0,0.0,26.560859375,34.99470522603863,1011.338271163932,15.928621108452152,93182.5
1713640397.48,0,0,37.0,0.0,0.0,0.0,26.55978515625,34.98060122576928,1011.3391144820725,15.921589186764976,93286.0
1713640399.45,0,0,30.0,0.0,0.0,0.0,26.5551953125,34.98575287830849,1011.3290268081009,16.00570476362161,93027.0
1713640401.47,0,0,32.5,0.0,0.0,0.0,26.55314453125,35.01355307422453,1011.3282762555618,16.011963241745782,93234.0
1713640403.43,0,0,32.5,0.0,0.0,0.0,26.5534375,35.010781399354904,1011.3408715768403,15.906937812776857,93598.5
1713640405.47,0,0,27.5,0.0,0.0,0.0,26.55470703125,35.01090545064502,1011.3515987510627,15.817490661189243,93651.0
1713640407.45,0,0,30.0,0.0,0.0,0.0,26.557734375,35.01680164885521,1011.3548087701499,15.790724461248182,93546.0
1713640409.48,0,0,33.5,0.0,0.0,0.0,26.5610546875,35.019926189972,1011.3619590328691,15.731103480203053,93078.5
1713640411.45,0,0,28.0,0.0,0.0,0.0,26.564472656249997,35.025861203248056,1011.353689225177,15.800059564497577,92770.0
1713640413.5,0,0,28.0,0.0,0.0,0.0,26.56828125,35.0038299284094,1011.3521155454033,15.813181466765736,92411.0
1713640415.45,0,0,32.0,0.0,0.0,0.0,26.57013671875,35.012411839017986,1011.3447574737579,15.874535644425842,92564.5
1713640417.47,0,0,26.0,0.0,0.0,0.0,26.569453125,35.034749842049706,1011.3393141110323,15.919924607566639,92820.5
1713640419.46,0,0,34.0,0.0,0.0,0.0,26.5696484375,35.06558015440088,1011.3474226822123,15.852312146080479,92618.0
1713640421.47,0,0,34.0,0.0,0.0,0.0,26.5696484375,35.079587278870136,1011.3413639487794,15.902832223416794,93026.5
1713640423.45,0,0,30.5,0.0,0.0,0.0,26.56349609375,35.07338266396735,1011.3408435191405,15.9071717988693,92872.5
1713640425.48,0,0,35.5,0.0,0.0,0.0,26.55734375,35.050371466577346,1011.3385918984397,15.925946691093538,93027.0
1713640427.45,0,0,35.0,0.0,0.0,0.0,26.5544140625,35.094909672828464,1011.3433309612797,15.886430456606707,92464.0
1713640429.48,0,0,29.0,0.0,0.0,0.0,26.553828125,35.201355542271855,1011.3441056620841,15.879970706601007,92615.5
1713640431.43,0,0,29.0,0.0,0.0,0.0,26.55314453125,35.23493604809357,1011.3429899443182,15.8892739921517,92411.0
1713640433.48,0,0,34.0,0.0,0.0,0.0,26.55001953125,35.234629853804854,1011.3500066152736,15.830766406696448,92668.0
1713640435.45,0,0,35.0,0.0,0.0,0.0,26.542109375,35.19459842415101,1011.358733531808,15.75799861308521,93182.0
1713640437.48,0,0,30.5,0.0,0.0,0.0,26.534785156250003,35.16865102418119,1011.3571649771741,15.771077712535355,93494.0
1713640439.45,0,0,31.5,0.0,0.0,0.0,26.5282421875,35.15399544991751,1011.3456201503627,15.867342391104241,93861.5
1713640441.46,0,0,31.5,0.0,0.0,0.0,26.52326171875,35.12828524101745,1011.3444148776865,15.877392344557606,93756.0
1713640443.45,0,0,30.5,0.0,0.0,0.0,26.51974609375,35.13074345315381,1011.3456004297811,15.86750676945686,93703.5
1713640445.45,0,0,34.0,0.0,0.0,0.0,26.51974609375,35.13074345315381,1011.3456004297811,15.86750676945686,93703.5
1713640447.45,0,0,31.0,0.0,0.0,0.0,26.5192578125,35.12789336689852,1011.3473998660513,15.852502393528807,93338.0
1713640449.47,0,0,31.0,0.0,0.0,0.0,26.51681640625,35.127654408759206,1011.3512041618417,15.820780847025016,93338.0
1713640451.45,0,0,32.0,0.0,0.0,0.0,26.5130078125,35.16932394633895,1011.3493150152296,15.836533198212374,92309.5
1713640453.48,0,0,30.0,0.0,0.0,0.0,26.51115234375,35.36267138156036,1011.3523446654183,15.811270942350085,91853.5
1713640455.45,0,0,25.5,0.0,0.0,0.0,26.50705078125,35.48579538326539,1011.3473808672661,15.852660813385977,92156.5
1713640457.48,0,0,32.0,0.0,0.0,0.0,26.50373046875,35.519175572718986,1011.3488849432524,15.840119288774053,91904.5
1713640459.43,0,0,32.0,0.0,0.0,0.0,26.50294921875,35.62026901236291,1011.3432825367208,15.886834267615205,91652.5
1713640461.48,0,0,39.0,0.0,0.0,0.0,26.502265625,35.6708086594699,1011.3369740870626,15.939436694069773,91954.5
1713640463.45,0,0,33.5,0.0,0.0,0.0,26.5067578125,35.63470099302151,1011.3347863924281,15.957678653061425,92055.5
1713640465.48,0,0,32.5,0.0,0.0,0.0,26.51115234375,35.581727610258994,1011.3255155456172,16.034983424494754,92259.0
1713640467.46,0,0,25.5,0.0,0.0,0.0,26.5122265625,35.579024310510576,1011.3255379543036,16.03479656217266,91754.0
1713640469.45,0,0,25.5,0.0,0.0,0.0,26.51447265625,35.63265331770972,1011.3343967588632,15.960927594236587,91752.5
1713640471.45,0,0,32.5,0.0,0.0,0.0,26.51525390625,35.59056536129199,1011.3322100665739,15.979161234078397,92309.5
1713640473.48,0,0,34.5,0.0,0.0,0.0,26.515546875,35.497869457248584,1011.3361500928281,15.946307514828323,92360.0
1713640475.45,0,0,28.5,0.0,0.0,0.0,26.5180859375,35.43633586498066,1011.3437562009253,15.882884644717397,92259.0
1713640477.47,0,0,28.5,0.0,0.0,0.0,26.5190625,35.377476863938355,1011.3418882794689,15.89846011079138,92564.0
1713640479.45,0,0,29.0,0.0,0.0,0.0,26.52091796875,35.318728144859406,1011.3440513138429,15.880423978764831,92615.5
1713640481.47,0,0,28.5,0.0,0.0,0.0,26.52453125,35.265782839725716,1011.3412941636067,15.90341412882221,92564.5
1713640483.45,0,0,21.5,0.0,0.0,0.0,26.530878906250003,35.22433994487983,1011.3464618276979,15.860324101250011,93286.0
1713640485.48,0,0,27.5,0.0,0.0,0.0,26.53400390625,35.18539399244007,1011.3481004517035,15.846660660222742,93598.5
1713640487.43,0,0,27.5,0.0,0.0,0.0,26.5360546875,35.14354982389206,1011.3497167120404,15.833183707415488,93703.5
1713640489.48,0,0,30.5,0.0,0.0,0.0,26.535664062499997,35.135104123485554,1011.3430207213278,15.889017358165425,93599.5
1713640491.45,0,0,25.0,0.0,0.0,0.0,26.5333203125,35.134874487678516,1011.3365988715882,15.942565419206595,93808.5
1713640493.48,0,0,32.0,0.0,0.0,0.0,26.53390625,35.13493185807177,1011.342748143361,15.891290253528396,93651.0
1713640495.4,0,0,32.0,0.0,0.0,0.0,26.53390625,35.13493185807177,1011.342748143361,15.891290253528396,93651.0
1713640497.51,0,0,27.5,0.0,0.0,0.0,26.5348828125,35.132225032774116,1011.3339562139115,15.96460106944441,93234.5
1713640499.45,0,0,24.0,0.0,0.0,0.0,26.532734375,35.143224958781346,1011.3391044694392,15.92167265691312,93027.0
1713640501.45,0,0,30.0,0.0,0.0,0.0,26.5282421875,35.15399540477618,1011.3317724914491,15.982809966525089,92769.0
1713640503.48,0,0,34.5,0.0,0.0,0.0,26.528437500000003,35.15962015967733,1011.3191091003737,16.08840378861506,92820.5
1713640505.43,0,0,34.5,0.0,0.0,0.0,26.53263671875,35.1600313756597,1011.315577016021,16.11785628789569,93078.5
1713640507.49,0,0,37.5,0.0,0.0,0.0,26.540644531250003,35.143999153912276,1011.3156644008025,16.117127609882385,93026.5
1713640509.45,0,0,28.0,0.0,0.0,0.0,26.547480468750003,35.11664487374491,1011.3242249356175,16.045745304282413,92871.5
1713640511.47,0,0,32.0,0.0,0.0,0.0,26.547968750000003,35.13630924718012,1011.3302148830455,15.995798022285248,92615.5
1713640513.45,0,0,30.0,0.0,0.0,0.0,26.55001953125,35.156128366709495,1011.3240414310837,16.047275347126693,92615.5
1713640515.5,0,0,30.0,0.0,0.0,0.0,26.55158203125,35.14226784339563,1011.3231295599446,16.05487899633895,92513.0
1713640517.45,0,0,28.0,0.0,0.0,0.0,26.55490234375,35.12858007287609,1011.3198935237092,16.081862805915186,92975.0
1713640519.48,0,0,25.5,0.0,0.0,0.0,26.55236328125,35.10311233549942,1011.3166150549129,16.109200503421157,93130.0
1713640521.45,0,0,28.0,0.0,0.0,0.0,26.5477734375,35.09705955319616,1011.3272995939329,16.020107118807104,93338.0
1713640523.5,0,0,31.5,0.0,0.0,0.0,26.546503906250003,35.10253887535314,1011.3260930640713,16.03016777252879,93599.0
1713640525.42,0,0,31.5,0.0,0.0,0.0,26.5438671875,35.11629241524616,1011.3209241355361,16.073268998909597,92717.5
1713640527.48,0,0,32.5,0.0,0.0,0.0,26.5423046875,35.21144007003845,1011.320104961271,16.080099740454223,92666.5
1713640529.45,0,0,27.5,0.0,0.0,0.0,26.5415234375,35.22257892866034,1011.3145023891279,16.12681712918318,92976.0
1713640531.47,0,0,34.0,0.0,0.0,0.0,26.54025390625,35.19161288463697,1011.3176233438965,16.10079284219182,93078.5
1713640533.45,0,0,34.0,0.0,0.0,0.0,26.537714843750003,35.157726199516674,1011.3160757538583,16.113697514633493,93546.0
1713640535.47,0,0,28.0,0.0,0.0,0.0,26.533710937499997,35.1265057511485,1011.311271874512,16.153755083437854,93651.0
1713640537.45,0,0,33.5,0.0,0.0,0.0,26.53185546875,35.10670956420203,1011.312570953136,16.142922580607504,93338.0
1713640539.48,0,0,30.5,0.0,0.0,0.0,26.5284375,35.0923664193444,1011.3121852681472,16.146138652673642,93390.0
1713640541.45,0,0,37.5,0.0,0.0,0.0,26.5227734375,35.09741585897567,1011.3176537775007,16.10053904957166,94019.0
1713640543.46,0,0,37.5,0.0,0.0,0.0,26.52072265625,35.097215299962116,1011.3203648748706,16.077932417547196,93599.0
1713640545.42,0,0,30.0,0.0,0.0,0.0,26.52072265625,35.097215299962116,1011.3203648748706,16.077932417547196,93599.0
1713640547.47,0,0,29.0,0.0,0.0,0.0,26.51759765625,35.12773638255299,1011.3135334430418,16.13489677798891,92565.0
1713640549.45,0,0,32.0,0.0,0.0,0.0,26.5122265625,35.27299020002599,1011.3082288254345,16.17912989205339,92564.5
1713640551.45,0,0,32.0,0.0,0.0,0.0,26.52375,35.310588230897935,1011.3010727351726,16.238802019829492,92615.5
1713640553.45,0,0,36.5,0.0,0.0,0.0,26.5407421875,35.27578924724993,1011.301110337301,16.23848849064933,93182.5
1713640555.48,0,0,30.0,0.0,0.0,0.0,26.5559765625,35.2408231530344,1011.3017399084997,16.233238703822785,92975.0
1713640557.45,0,0,33.0,0.0,0.0,0.0,26.56583984375,35.194121441796696,1011.3039889727982,16.214484596782754,92924.0
1713640559.47,0,0,33.0,0.0,0.0,0.0,26.5721875,35.16670948696266,1011.3022311398583,16.229142485158228,92923.5
1713640561.43,0,0,33.0,0.0,0.0,0.0,26.574140625,35.14167459224201,1011.2967633158091,16.27473691838525,92769.0
1713640563.47,0,0,35.0,0.0,0.0,0.0,26.57560546875,35.09978253139313,1011.295691805969,16.283671933616585,93182.0
1713640565.45,0,0,32.5,0.0,0.0,0.0,26.57384765625,35.057587106646224,1011.2928230352318,16.307593799352063,93390.0
1713640567.47,0,0,34.5,0.0,0.0,0.0,26.56642578125,35.01204965138993,1011.294558868465,16.293119204497643,94072.0
1713640569.45,0,0,33.0,0.0,0.0,0.0,26.5602734375,34.986248401205685,1011.2931733189885,16.30467287905831,93286.0
1713640571.47,0,0,33.0,0.0,0.0,0.0,26.5534375,34.98838115559556,1011.2906719341831,16.325531296529853,93546.0
1713640573.45,0,0,35.0,0.0,0.0,0.0,26.549140625,34.99916196954173,1011.2949107922132,16.290184588212725,93286.0
1713640575.48,0,0,30.0,0.0,0.0,0.0,26.545625,34.99321852000887,1011.2917695808179,16.31637826967045,93756.0
1713640577.45,0,0,30.0,0.0,0.0,0.0,26.546796875,34.99613302029952,1011.2858926433737,16.365384604115647,93132.0
1713640579.46,0,0,30.0,0.0,0.0,0.0,26.54611328125,34.98486679009251,1011.2873734858858,16.353036228630145,93286.0
1713640581.45,0,0,29.5,0.0,0.0,0.0,26.54953125,34.97960085484722,1011.2886242821367,16.342606134070685,93442.0
1713640583.48,0,0,36.0,0.0,0.0,0.0,26.55705078125,34.97753513962354,1011.292241409725,16.312443813705208,93131.0
1713640585.45,0,0,28.0,0.0,0.0,0.0,26.563496093749997,34.98096327516254,1011.2975673031713,16.26803271761913,93078.5
1713640587.48,0,0,31.0,0.0,0.0,0.0,26.5659375,34.98120147041748,1011.3050138815186,16.20593814781164,93338.0
1713640589.43,0,0,31.0,0.0,0.0,0.0,26.56388671875,34.97540201349425,1011.2947427239251,16.291586082772398,93390.0
1713640591.47,0,0,37.5,0.0,0.0,0.0,26.5641796875,34.975430581678296,1011.2882966590782,16.345338084464963,93598.5
1713640593.44,0,0,28.5,0.0,0.0,0.0,26.5641796875,34.96983158771651,1011.2882966550333,16.345338117087913,93390.0
1713640595.45,0,0,31.0,0.0,0.0,0.0,26.5641796875,34.96983158771651,1011.2882966550333,16.345338117087913,93390.0
1713640597.46,0,0,36.5,0.0,0.0,0.0,26.56515625,34.99792524057787,1011.2846972726004,16.375352551427703,93547.0
1713640599.45,0,0,36.5,0.0,0.0,0.0,26.56154296875,35.01437328877239,1011.2839934786375,16.38122133793156,92872.5
1713640601.45,0,0,34.0,0.0,0.0,0.0,26.56193359375,35.025613008372815,1011.2837654682064,16.383122739858777,93286.0
1713640603.47,0,0,28.5,0.0,0.0,0.0,26.56046875,35.022669508257714,1011.2874334476764,16.35253620260237,93338.0
1713640605.45,0,0,32.5,0.0,0.0,0.0,26.565546875000003,35.02876649092954,1011.2939900485942,16.297862454432945,92923.5
1713640607.46,0,0,32.5,0.0,0.0,0.0,26.56837890625,35.03744530999962,1011.3072673040199,16.187147661505097,92465.5
1713640609.45,0,0,35.5,0.0,0.0,0.0,26.56896484375,35.04310424968914,1011.2952406141092,16.287434293678352,92513.5
1713640611.47,0,0,30.0,0.0,0.0,0.0,26.56681640625,35.0540982836749,1011.2917343184133,16.31667238593673,92872.5
1713640613.45,0,0,36.0,0.0,0.0,0.0,26.563203125,35.059347377982014,1011.2927615505641,16.30810650305365,92923.5
1713640615.48,0,0,24.0,0.0,0.0,0.0,26.56525390625,35.059548061557564,1011.2987050639601,16.258545283822173,92871.5
1713640617.47,0,0,24.0,0.0,0.0,0.0,26.5669140625,35.0737168453815,1011.3118008258423,16.149344473842312,92872.5
1713640619.47,0,0,33.0,0.0,0.0,0.0,26.5653515625,35.07076254824776,1011.3144439169128,16.127304809591372,93028.5
1713640621.48,0,0,30.5,0.0,0.0,0.0,26.566035156250003,35.073630777708914,1011.3129630085868,16.13965339167659,93338.0
1713640623.44,0,0,27.5,0.0,0.0,0.0,26.56642578125,35.07927207443443,1011.3127350028382,16.14155463769923,93130.5
1713640625.48,0,0,32.0,0.0,0.0,0.0,26.5637890625,35.08461741409951,1011.3144904049051,16.126917074356307,93078.5
1713640627.42,0,0,32.0,0.0,0.0,0.0,26.567890625,35.08501857406979,1011.3090670039849,16.17214068723554,93079.0
1713640629.47,0,0,25.0,0.0,0.0,0.0,26.5469921875,35.08577641321064,1011.3052524460147,16.203948843001676,91803.0
1713640631.45,0,0,36.0,0.0,0.0,0.0,26.55578125,35.1034465473729,1011.3014211440961,16.235896750467667,92056.0
1713640633.48,0,0,38.0,0.0,0.0,0.0,26.56271484375,35.092917394345264,1011.3032164577921,16.220926281477745,92360.0
1713640635.43,0,0,38.0,0.0,0.0,0.0,26.566328125,35.084865741506576,1011.2987271788456,16.258360908674522,92513.5
1713640637.48,0,0,37.5,0.0,0.0,0.0,26.563984375,35.067827947966904,1011.2836502878602,16.384083171609355,92769.0
1713640639.46,0,0,31.5,0.0,0.0,0.0,26.563496093749997,35.05097269845032,1011.2785257798421,16.42681540593511,93078.5
1713640641.44,0,0,36.5,0.0,0.0,0.0,26.563496093749997,35.05097269845032,1011.2785257798421,16.42681540593511,93078.5
1713640643.45,0,0,30.5,0.0,0.0,0.0,26.566523437500003,35.05126855653029,1011.2834664340337,16.38561625613209,92412.5
1713640645.46,0,0,30.5,0.0,0.0,0.0,26.572871093750003,35.03788418572293,1011.2825739057187,16.39305884754878,92513.0
1713640647.45,0,0,33.5,0.0,0.0,0.0,26.5801953125,35.03859982269006,1011.2746194738954,16.45938945035566,92207.0
1713640649.48,0,0,31.5,0.0,0.0,0.0,26.58439453125,35.01940519072582,1011.2840691292314,16.380590487692906,92616.0
1713640651.45,0,0,29.0,0.0,0.0,0.0,26.589765625,35.017129188024725,1011.2841790462929,16.379673920171392,92615.5
1713640653.49,0,0,29.0,0.0,0.0,0.0,26.5954296875,35.034486673641005,1011.2890947737415,16.33868279740284,92106.0
1713640655.44,0,0,35.0,0.0,0.0,0.0,26.60138671875,35.046273013040604,1011.2884295404367,16.344230029884567,92156.5
1713640657.48,0,0,34.5,0.0,0.0,0.0,26.60421875,35.07176193353626,1011.2921856915686,16.312908430820187,92259.0
1713640659.45,0,0,32.0,0.0,0.0,0.0,26.60568359375,35.071905514630814,1011.2997697193615,16.249667469363107,92106.5
1713640661.47,0,0,32.0,0.0,0.0,0.0,26.607539062500003,35.060880640108735,1011.2837549629473,16.38321026086821,92055.5
1713640663.44,0,0,32.0,0.0,0.0,0.0,26.60978515625,35.05549754360755,1011.2874204254913,16.352644792342762,91904.0
1713640665.48,0,0,26.5,0.0,0.0,0.0,26.6114453125,35.047256012152275,1011.2771458688144,16.438322250267987,92158.5
1713640667.45,0,0,32.5,0.0,0.0,0.0,26.60861328125,35.04137721671367,1011.2794489300366,16.419117443249696,92106.0
1713640669.48,0,0,28.5,0.0,0.0,0.0,26.6106640625,35.04157741501675,1011.2801988824549,16.412863703089066,92157.0
1713640671.45,0,0,31.5,0.0,0.0,0.0,26.61310546875,35.04741851143006,1011.2781239301981,16.43016637964769,91854.0
1713640673.46,0,0,31.5,0.0,0.0,0.0,26.6180859375,35.10954562805221,1011.2784612472267,16.42735355719823,92158.5
1713640675.45,0,0,31.5,0.0,0.0,0.0,26.62248046875,35.1464099702614,1011.2631270490241,16.555223498760913,91652.0
1713640677.47,0,0,29.0,0.0,0.0,0.0,26.62736328125,35.186136528569214,1011.2633046900205,16.55374223953733,91452.5
1713640679.45,0,0,34.0,0.0,0.0,0.0,26.631464843750003,35.16691348711671,1011.2682666228723,16.51236508895642,91803.0
1713640681.46,0,0,34.0,0.0,0.0,0.0,26.6333203125,35.12785221105116,1011.262638327412,16.55929889834854,91954.5
1713640683.45,0,0,26.0,0.0,0.0,0.0,26.6360546875,35.11690876528874,1011.2567129759566,16.608710124493726,91652.0
1713640685.48,0,0,31.0,0.0,0.0,0.0,26.63888671875,35.09196533892206,1011.2552750087899,16.620701273794307,91452.5
1713640687.45,0,0,29.5,0.0,0.0,0.0,26.64201171875,35.0754589753564,1011.2560463125122,16.614269445583187,91453.5
